,transaction_id,account_id,transaction_time,transaction_type,balance,transaction_amount,location,source_conf,is_fraud
324,8038210964,41401640,1080049801.0,payment,6963.98,3350.0,US,0.20186873867659136,True
325,7526657838,20710400,1012341031.0,payment,85276.52,2860.0,US,0.06763634444282395,True
326,8967510966,63373925,1080370573.0,payment,39613.72,4270.52,US,0.9795635539508334,False
327,6850346565,90257187,1070985478.0,payment,41016.64,2660.0,US,0.5079878867815211,True
328,3777750535,23875497,1053507512.0,deposit,78791.18,1059.48,US,N/A,False
329,8323367631,22292257,1070612068.0,payment,39006.03,4790.0,US,0.03691174388189926,True
330,9643465552,40530612,1063265026.0,payment,5045.95,1200.0,US,0.9709129248745414,False
331,9449277585,29822560,1025564871.0,payment,99354.85,3948.94,US,0.9729892134301782,False
332,6788459874,24113381,1092458235.0,payment,17170.97,4730.26,US,0.2320670193840074,True
333,6930958775,36052716,1029134266.0,withdrawal,36589.39,147.26,US,N/A,False
334,6974283032,46588450,1074860544.0,payment,86015.35,1910.83,US,0.07381540974597454,True
335,3829065317,13138887,1012024259.0,withdrawal,28134.55,5908.83,US,N/A,True
336,3261681117,56924218,1095445232.0,payment,86014.99,2340.0,US,0.21929513392139063,True
337,2444388271,59397467,1027936068.0,payment,35207.45,2980.84,US,0.5004664592369683,True
338,6682471620,12261600,1010537760.0,withdrawal,50531.25,555.3,US,N/A,False
339,3300241165,65744885,1028418961.0,payment,38067.64,3860.06,US,0.4779724857167414,True
340,1970198086,20613025,1064168215.0,payment,55009.64,3814.49,ENG,0.9684072804111941,False
341,3504566343,16571877,1035576051.0,payment,62573.97,1540.0,US,0.27690561216773135,True
342,8358141618,59685050,1085515082.0,payment,59649.28,2082.0,US,0.9609375123290765,False
343,4087477703,74404105,1042604273.0,payment,78234.12,2080.0,US,0.40515124164004646,True
344,5149008512,47521176,1075318377.0,withdrawal,42925.06,5834.97,US,N/A,True
345,3851505492,58265449,1099020998.0,withdrawal,17883.88,2297.0,US,N/A,True
346,2715259291,42617253,1001777242.0,payment,94979.31,1030.11,US,0.25462019195607,True
347,2533530710,65915811,1050065162.0,payment,1284.54,1284.0,US,0.3129022764713837,True
348,1211143941,61125069,1077565661.0,payment,55202.76,1210.0,US,0.3820559070581871,True
349,6946044207,59119505,1042878530.0,deposit,18311.4,142.49,US,N/A,False
350,3183173194,35039054,1068023619.0,payment,37345.74,11.77,US,0.993703101461268,False
351,6590249558,67567424,1079789853.0,payment,13381.06,3883.0,US,0.927196688778071,False
352,7930935746,25589834,1025436418.0,payment,11579.77,1200.0,US,0.5004768972498045,True
353,1042538529,57336646,1002845937.0,transfer,76029.11,1631.0,US,N/A,False
354,9640181039,73702016,1060250336.0,payment,74330.06,4260.0,US,0.3396263696943553,True
355,1710574882,65326100,1056433856.0,interest,48562.58,0.66,N/A,N/A,False
356,9114584826,27359923,1094116102.0,withdrawal,54750.31,5360.0,US,N/A,True
357,5642019218,37709541,1006773475.0,withdrawal,44738.97,3256.74,US,N/A,True
358,2074320398,41807771,1048379020.0,payment,42668.88,1570.0,US,0.04310396186450781,True
359,1626657207,97112927,1024312284.0,payment,55139.21,2722.0,US,0.9710510355356191,False
360,9765761551,64026940,1081894676.0,payment,40019.47,3986.0,US,0.9600322703593985,False
361,7917335424,66826693,1021189275.0,deposit,94226.87,192.76,US,N/A,False
362,3177579574,28167874,1038122658.0,payment,93303.77,1610.09,US,0.9656692211903907,False
363,3269933405,92584171,1079486871.0,deposit,62681.95,860.83,US,N/A,False
364,1690070057,46603053,1091793221.0,withdrawal,4013.18,3978.23,US,N/A,True
365,2120959852,58805742,1083443615.0,transfer,16381.76,695.0,US,N/A,False
366,8954994351,15387525,1023524442.0,payment,4051.2,3040.92,US,0.03169966433544101,True
367,5386062247,50485141,1083714318.0,deposit,66407.88,1964.54,US,N/A,False
368,3419259205,26633745,1081477600.0,payment,18584.5,2210.16,US,0.32149406101184785,True
369,4282870321,56160380,1082997065.0,withdrawal,33479.48,961.0,US,N/A,False
370,5849713207,52541453,1008886761.0,payment,21249.75,755.96,US,0.9051388752085732,False
371,3359745130,32449068,1097316189.0,deposit,26954.61,899.0,US,N/A,False
372,7277865970,46936621,1070027559.0,payment,17704.91,2035.0,US,0.9104759653314001,False
373,3283911438,88767070,1061665117.0,payment,78077.6,3500.0,US,0.5033926257842304,True
374,5017525765,55859985,1091632937.0,payment,81529.39,2450.5,US,0.42546461011974135,True
375,8327401964,18994634,1009039256.0,payment,57694.28,1470.8,US,0.4772200247226889,True
376,6108841002,36549339,1071885977.0,payment,50995.6,1830.0,US,0.09915996971956208,True
377,9818589439,57255858,1011380782.0,payment,28021.37,2920.0,US,0.35412248782278494,True
378,5921909429,92695037,1052055229.0,payment,19717.36,3370.0,US,0.2555459400757348,True
379,7388576927,14998617,1032802261.0,interest,85900.21,0.14,N/A,N/A,False
380,5851889028,86392493,1051736412.0,deposit,97992.23,466.0,US,N/A,False
381,8292329276,50915225,1006348099.0,payment,8929.1,638.85,US,0.9952284562310375,False
382,4597565900,50135019,1026819465.0,payment,36287.58,2410.66,US,0.3262895410349339,True
383,5440732580,99914428,1077926876.0,interest,18792.71,0.12,N/A,N/A,False
384,3642389597,67217621,1011083138.0,withdrawal,98493.74,4288.0,US,N/A,True
385,9699603098,44759951,1075423939.0,payment,34430.96,2310.8,US,0.46137677757196044,True
386,8810152221,15946763,1062041962.0,payment,94556.29,4390.98,US,0.3194003360157918,True
387,5158527226,68592888,1064827526.0,payment,20418.12,2860.0,US,0.486656088692987,True
388,8834410333,97576578,1069303783.0,withdrawal,57772.0,2491.67,US,N/A,True
389,2595138595,38885382,1038565348.0,transfer,15166.82,797.0,US,N/A,False
390,9509914331,39450507,1011422553.0,payment,46236.75,4490.0,US,0.15348789029655438,True
391,9457647659,34556986,1074237426.0,payment,19873.44,3710.87,US,0.08803204360127352,True
392,9592796065,55740969,1020908027.0,transfer,52570.75,138.33,US,N/A,False
393,4146883390,39049904,1009972116.0,payment,48404.99,1220.0,US,0.26349884163395426,True
394,4007934471,16796471,1034570442.0,withdrawal,64838.55,2031.68,US,N/A,True
395,2335266619,64286451,1042768177.0,payment,13304.24,2434.92,US,0.9125007797902007,False
396,5487499185,58545442,1024615790.0,payment,87164.28,2020.29,US,0.28447596703572897,True
397,6540649985,19410508,1089073093.0,payment,65135.8,1980.57,US,0.28437461787142965,True
398,3948240610,74645030,1033184742.0,payment,22701.75,3890.88,US,0.1988480094501475,True
399,2248145700,80145251,1075899359.0,transfer,19644.49,1861.01,US,N/A,False
400,5332018755,27063655,1067854595.0,payment,78911.36,3067.0,US,0.9271374434075921,False
401,5589907929,12523613,1005975607.0,payment,87339.93,3363.71,US,0.9419183546125034,False
402,6487304904,51355519,1003246846.0,payment,79134.53,1220.0,US,0.028270530589681857,True
403,4267180865,68797142,1075459733.0,withdrawal,60341.04,3132.0,US,N/A,True
404,5219500997,33915158,1074923121.0,payment,72632.8,4210.16,US,0.38338873881492813,True
405,6042416575,47546656,1070292724.0,payment,30737.07,3720.0,US,0.22324774345495893,True
406,1835054642,67449207,1000310865.0,deposit,73036.99,1709.0,US,N/A,False
407,8457110090,31327366,1027138804.0,deposit,17429.45,1401.71,US,N/A,False
408,4544316130,33938678,1000053826.0,payment,42480.92,4254.31,US,0.9791451021891892,False
409,4683668341,18512841,1049545436.0,payment,40370.5,1830.0,US,0.47890558981525905,True
410,5886325576,82315012,1022019616.0,payment,72595.36,1389.0,US,0.9646332726915611,False
411,8970404918,87435063,1082147093.0,payment,31119.87,2290.0,US,0.9590808896110733,False
412,1204759336,53652502,1047395978.0,payment,23148.71,2098.87,ENG,0.9133906708582503,False
413,7978588034,83026214,1016683191.0,payment,18700.95,4345.08,US,0.9522751321704901,False
414,8395712665,37650499,1079083306.0,withdrawal,35407.97,3871.0,US,N/A,True
415,6785885959,49365370,1081519954.0,payment,61549.13,2810.0,US,0.4778498913449856,True
416,2545307639,39126406,1003694978.0,payment,92897.61,2320.0,US,0.4838978762647398,True
417,8858179717,73922255,1064794408.0,withdrawal,9111.72,323.84,US,N/A,False
418,6229505318,87717773,1065600095.0,payment,46054.97,2360.97,US,0.2892490618588936,True
419,4941875530,22809069,1041978893.0,deposit,50310.98,279.45,US,N/A,False
420,8894539085,75128493,1013640884.0,deposit,17211.92,798.0,US,N/A,False
421,4842668745,81999593,1092820215.0,payment,78632.69,102.3,US,0.9671529473531495,False
422,2836029975,21591562,1068938970.0,deposit,48322.14,155.18,US,N/A,False
423,4673996194,19583510,1058558772.0,payment,31603.21,1070.0,US,0.310651256019247,True
424,2251481672,75160247,1062398948.0,deposit,57583.24,1211.67,US,N/A,False
425,9543205009,89730028,1035323490.0,payment,64015.18,2805.0,US,0.939323384104594,False
426,4371165977,26262774,1067719835.0,payment,54978.26,1680.3,US,0.35337592098713655,True
427,7164914306,92881127,1099613365.0,withdrawal,88117.59,2973.0,US,N/A,True
428,6085574263,56249299,1030859963.0,payment,3980.54,2913.0,US,0.9763664316994162,False
429,4848824651,22120712,1025806063.0,deposit,17072.77,1345.92,US,N/A,False
430,4067508194,88405894,1037718385.0,deposit,97146.11,490.31,US,N/A,False
431,6999795188,60838749,1038090547.0,payment,39076.01,1020.06,US,0.24819282140481705,True
432,3817093455,33469064,1062333920.0,payment,40925.98,2570.0,US,0.155472562456085,True
433,1225695736,24317283,1062122224.0,payment,8731.81,1010.0,US,0.16449327870078947,True
434,9303698499,23487498,1058094133.0,withdrawal,95088.12,393.89,US,N/A,False
435,1063580141,80159180,1050421503.0,deposit,8339.38,834.49,US,N/A,False
436,3687572407,38258582,1050371865.0,transfer,99797.58,592.09,FRA,N/A,False
437,8053416655,66395918,1065667044.0,payment,56624.35,712.22,US,0.99642185350882,False
438,4168834268,58037676,1065343180.0,transfer,17069.13,1062.0,US,N/A,False
439,6658063015,86086885,1048788437.0,payment,29969.76,2762.19,US,0.9330346989100955,False
440,3505748506,93416770,1056021309.0,payment,46902.78,1436.83,US,0.9136469648375337,False
441,5923967171,90396337,1066514753.0,payment,67731.15,4239.0,US,0.9741010951198118,False
442,5042667637,21948530,1019226040.0,payment,90250.28,942.29,US,0.9166403519286246,False
443,2928554596,36408045,1092350459.0,transfer,21052.93,1751.47,US,N/A,False
444,8976976605,67048728,1056909050.0,transfer,7543.57,429.73,US,N/A,False
445,5722240135,23242328,1078523781.0,payment,25420.0,3200.0,US,0.17658738200206556,True
446,7386806820,22623757,1013081443.0,deposit,70145.25,1294.0,US,N/A,False
447,7791337948,29564321,1093468700.0,payment,17125.94,4990.0,US,0.07171859906362736,True
448,1135992159,32807809,1040677878.0,payment,69542.26,1670.94,US,0.21887636602431257,True
449,2837499214,23842383,1075878799.0,payment,44828.89,3694.37,US,0.9484839434717391,False
450,2141929240,77059688,1088671616.0,payment,27419.17,3940.87,US,0.28298154950201837,True
451,9355883091,15646370,1079929085.0,payment,40107.79,2300.0,US,0.16760025471048476,True
452,9201162676,89224868,1002285095.0,payment,51156.37,2010.42,US,0.045741165840615536,True
453,9416727425,32801231,1057823550.0,payment,7732.6,1540.64,US,0.35129679753206833,True
454,2727304922,11445016,1059901736.0,payment,49520.51,2377.0,US,0.9840585718864945,False
455,3921953640,64696154,1096222284.0,payment,69835.94,3740.38,US,0.31697450036787816,True
456,7384559360,39641783,1048957212.0,payment,97296.53,1110.25,US,0.2023298045752185,True
457,4263967508,20778659,1094189608.0,payment,16221.71,4166.0,US,0.9650550293944784,False
458,1556884637,60091552,1072173205.0,payment,24967.68,3270.09,US,0.21585098627922913,True
459,3384437038,74893600,1079601466.0,payment,34778.51,1440.16,US,0.39469425265854946,True
460,9700826010,50423174,1097481754.0,payment,19568.65,3790.0,US,0.25783323012341114,True
461,8923306322,54247928,1063101329.0,withdrawal,33024.16,5499.73,US,N/A,True
462,9744395741,66947391,1075176821.0,payment,27880.56,1950.0,US,0.3438882376807442,True
463,2713076332,76634019,1084748191.0,payment,2461.95,2178.0,US,0.9255425638507158,False
464,7147750592,41786317,1061383204.0,payment,47677.14,4790.87,US,0.49194760584182,True
465,3581397293,57509757,1049873369.0,payment,2382.75,2346.07,US,0.9046944546085459,False
466,8713204093,83212317,1046163441.0,payment,78228.82,295.94,US,0.9002668961717035,False
467,6748241616,33352620,1012222887.0,payment,55031.57,1610.0,US,0.28037603146579515,True
468,8765635083,32573251,1088980797.0,withdrawal,86737.77,2883.94,US,N/A,True
469,3805246543,50498334,1045162452.0,payment,36054.57,4660.4,US,0.29383057203145213,True
470,3805908944,60670846,1001924318.0,payment,70339.52,3383.0,US,0.9542083057888099,False
471,5740136459,80807103,1017498238.0,payment,70378.53,3990.0,US,0.45454689920074415,True
472,7178255201,36096467,1035742120.0,payment,43676.84,3980.0,US,0.3346477386439967,True
473,5753602706,22097071,1025062802.0,payment,21505.15,3091.0,US,0.930975080097745,False
474,5335486715,70602850,1071177637.0,payment,52480.25,4746.85,KOR,0.9108502530987477,False
475,1805923122,60702775,1020111786.0,payment,42663.48,3930.35,US,0.20312143080276493,True
476,1842101877,89310750,1056619908.0,payment,88372.91,3720.0,US,0.0866409328723161,True
477,1079081043,54036162,1030944229.0,payment,53553.93,4280.0,US,0.12121254595792845,True
478,4812967165,42582364,1023350900.0,withdrawal,19542.26,839.0,US,N/A,False
479,9447821478,59882893,1015576582.0,deposit,43039.93,276.49,US,N/A,False
480,7899525665,21060343,1007365310.0,payment,71762.29,4160.29,US,0.13077061202677157,True
481,4497117456,90957971,1006308898.0,payment,29685.81,4713.0,ENG,0.9129428405033743,False
482,4923658675,98033505,1095122086.0,payment,46427.29,3550.0,US,0.29535525282822334,True
483,2665842797,36427308,1067241380.0,payment,13516.19,1117.49,US,0.9342290844371579,False
484,5344847414,52830731,1071661373.0,payment,15929.22,2350.81,US,0.4406775652817221,True
485,5520641294,46161483,1028074856.0,payment,52857.95,2011.92,US,0.9067045733635464,False
486,6422631100,51645571,1098947516.0,payment,64894.18,4200.0,US,0.1758922034042862,True
487,8660537612,72686902,1001373568.0,withdrawal,78973.07,4318.0,US,N/A,True
488,3399618441,95371597,1038709437.0,payment,55832.78,3129.0,US,0.9744917708715487,False
489,2260326036,19780236,1088671907.0,payment,71978.92,4700.52,US,0.0353003224611884,True
490,8610830392,24406585,1063334460.0,payment,43149.27,1890.73,US,0.20934270247719114,True
491,5415581974,41735974,1083090167.0,deposit,14966.81,1929.46,US,N/A,False
492,4600772305,52789089,1035835651.0,payment,37548.11,1525.0,US,0.9476239831117795,False
493,7727041291,74122327,1073344088.0,payment,4700.91,2320.0,US,0.4166545851423979,True
494,2046944166,48290061,1031490357.0,payment,74756.97,4740.56,US,0.4295418609506005,True
495,1275317498,93778890,1092058967.0,payment,55621.96,3390.65,US,0.23696122632034136,True
496,2619566985,43861189,1087468106.0,payment,52899.62,2740.43,US,0.4465366481940767,True
497,8913206950,30626594,1069855689.0,payment,13970.44,1679.69,US,0.9781425769968197,False
498,2385124295,51822644,1094038326.0,deposit,1842.04,1129.47,US,N/A,False
499,1317258157,57588608,1015281955.0,payment,34043.15,2152.55,US,0.9664833038815813,False
500,2795568532,47553154,1015670688.0,transfer,67089.33,851.0,CAN,N/A,False
501,3524168768,22508868,1010903982.0,payment,30040.89,3840.0,US,0.3957214628380255,True
502,1772988820,79688114,1059820966.0,payment,89726.34,4505.0,US,0.9800700209091266,False
503,2954364854,54022419,1026839980.0,payment,52704.01,1186.0,US,0.933507656794862,False
504,5629620032,24661812,1061643397.0,payment,18304.1,3480.0,US,0.04510799122875718,True
505,1661038366,95672338,1035849993.0,payment,39423.54,3230.0,US,0.23714528536395443,True
506,3995568444,38155769,1085925631.0,payment,9063.16,4140.0,US,0.39873948284643257,True
507,8849129114,82974255,1089039688.0,payment,69861.34,2367.0,US,0.9214556140492773,False
508,8584547195,11817205,1004541575.0,payment,27174.1,4818.0,US,0.9532107176413146,False
509,4700657708,56685126,1031688926.0,payment,81023.57,4930.32,US,0.34632825978776144,True
510,1099066595,36100331,1090844890.0,payment,61982.07,1500.0,US,0.4833564557573102,True
511,6703553933,46453461,1070388764.0,payment,37593.22,1770.0,US,0.3396129625794904,True
512,4135868104,68977014,1055119318.0,payment,66459.4,4810.58,US,0.133261700889048,True
513,6148843612,90367863,1059190391.0,payment,69964.32,3930.04,US,0.23491482203955902,True
514,1554582109,64775098,1028699230.0,payment,25429.85,2770.67,US,0.11846378222952685,True
515,5101770458,20154445,1081510887.0,payment,82803.9,2005.0,US,0.9971031460426323,False
516,5624793493,45220083,1069540515.0,payment,8111.71,3020.0,US,0.9840288654220675,False
517,4738828579,86966764,1072550864.0,payment,55929.03,1070.58,US,0.18269733597585616,True
518,6064106874,10754972,1071031416.0,deposit,71327.38,245.0,CHN,N/A,False
519,7330182035,90861296,1001535686.0,deposit,13905.04,238.45,US,N/A,False
520,4527428863,18137212,1020686473.0,payment,58945.73,2010.34,US,0.3894910098662781,True
521,5101666587,40196069,1029076203.0,payment,15117.75,2320.12,US,0.37567426032698414,True
522,4342859568,67410587,1090132956.0,deposit,55681.99,1302.0,US,N/A,False
523,1524671951,61300005,1014496304.0,payment,7140.37,4360.29,US,0.18554271366618566,True
524,6970037839,73579695,1071420525.0,payment,45449.23,3170.77,US,0.13195030756595608,True
525,6667937260,71749098,1052837070.0,payment,64664.47,3940.37,US,0.47832541718849964,True
526,9418856942,77224330,1022410776.0,transfer,13118.97,1917.0,JPN,N/A,False
527,9350782256,26303136,1039604620.0,payment,13239.73,4960.27,US,0.03267944737186833,True
528,3024384879,28130991,1023058739.0,payment,97151.81,1352.52,US,0.9967623391049439,False
529,5653252248,54550261,1036212425.0,payment,1308.12,1308.81,US,0.40203717949423895,True
530,1025340465,80349762,1079479877.0,transfer,20981.9,1821.12,US,N/A,False
531,4473358966,63695743,1054138806.0,deposit,32331.07,473.04,US,N/A,False
532,3236428796,42759895,1002289581.0,payment,25904.95,3480.64,US,0.31015971019445293,True
